comentario,likes,hora,post_id,Texto post,Texto post 2,Texto compartido,Hora de posteo,Imagen,Likes del post,Comentarios del Post,Compartido,URL,Link,Hora consulta,Nombre Facebook
"Olivier Gobillon Lore Cornejo si los adultos mayores tienen enfermedades prexisitentes debería preocuparse de extremar su aislamiento; el punto es no generar pánico innecesario. Seguir las instrucciones que están establecidas por el Gobierno me parece correcto.
Las co…Ver más",0,1 h,829188440914021,"ℹ ACTUALIZACIÓN CORONAVIRUS EN CHILE🇨🇱: Gobierno actualiza cifras, con 1.142 casos confirmados de #COVID_19 en Chile, aumentando a 3 los fallecidos a nivel nacional.
La tercera muerte se registró en #Concepción durante la mañana de este miércoles. El deceso fue confirmado por el ministro de Salud, #JaimeMañalich.
🧐 Suspendidas las clases durante todo abril:
Se extiende por 2 semanas más la suspensión de clases para jardines y colegios.
Las vacaciones de invierno se terminarán las 2 últimas semanas de Abril 2020
#COMPARTE💪","ℹ ACTUALIZACIÓN CORONAVIRUS EN CHILE🇨🇱: Gobierno actualiza cifras, con 1.142 casos confirmados de #COVID_19 en Chile, aumentando a 3 los fallecidos a nivel nacional.
La tercera muerte se registró en #Concepción durante la mañana de este miércoles. El deceso fue confirmado por el ministro de Salud, #JaimeMañalich.
🧐 Suspendidas las clases durante todo abril:
Se extiende por 2 semanas más la suspensión de clases para jardines y colegios.
Las vacaciones de invierno se terminarán las 2 últimas semanas de Abril 2020
#COMPARTE💪",,2020-03-25 11:59:14,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90931475_829188270914038_3594673509747392512_o.png?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=T-5uZoohjksAX-U3wwL&_nc_ht=scontent.fscl6-1.fna&oh=ae2aa5339ea50e10b10572d93628308d&oe=5E9F5EA0,7,2,0,https://m.facebook.com/story.php?story_fbid=829188440914021&id=192945167871688,,2020-03-25 15:13:49.073629,IslaDeMaipoAtentos
"Olivier Gobillon Beatriz Cr Roble los niños están sin clases hace 10 días; Además, acaban de extender esta medida por 2 semanas + el adelanto de las vacaciones de invierno. ¿ Qué más sugiere Ud. hacer?",0,1 h,829188440914021,"ℹ ACTUALIZACIÓN CORONAVIRUS EN CHILE🇨🇱: Gobierno actualiza cifras, con 1.142 casos confirmados de #COVID_19 en Chile, aumentando a 3 los fallecidos a nivel nacional.
La tercera muerte se registró en #Concepción durante la mañana de este miércoles. El deceso fue confirmado por el ministro de Salud, #JaimeMañalich.
🧐 Suspendidas las clases durante todo abril:
Se extiende por 2 semanas más la suspensión de clases para jardines y colegios.
Las vacaciones de invierno se terminarán las 2 últimas semanas de Abril 2020
#COMPARTE💪","ℹ ACTUALIZACIÓN CORONAVIRUS EN CHILE🇨🇱: Gobierno actualiza cifras, con 1.142 casos confirmados de #COVID_19 en Chile, aumentando a 3 los fallecidos a nivel nacional.
La tercera muerte se registró en #Concepción durante la mañana de este miércoles. El deceso fue confirmado por el ministro de Salud, #JaimeMañalich.
🧐 Suspendidas las clases durante todo abril:
Se extiende por 2 semanas más la suspensión de clases para jardines y colegios.
Las vacaciones de invierno se terminarán las 2 últimas semanas de Abril 2020
#COMPARTE💪",,2020-03-25 11:59:14,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90931475_829188270914038_3594673509747392512_o.png?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=T-5uZoohjksAX-U3wwL&_nc_ht=scontent.fscl6-1.fna&oh=ae2aa5339ea50e10b10572d93628308d&oe=5E9F5EA0,7,2,0,https://m.facebook.com/story.php?story_fbid=829188440914021&id=192945167871688,,2020-03-25 15:13:49.073629,IslaDeMaipoAtentos
"Lore Cornejo Olivier Gobillon no es generar pánico. Es generar conciencia. Entregar la información correcta no es generar pánico. Yo no soy nadie para sugerir nada, pero si me parece que hay que tomar medidas para salvar vidas antes que salvar economías. Sea la medida que sea que de el gobierno, yo estaré dispuesta a acatarla y si en mis manos está aportar de alguna forma a frenar el contagio, aunque sea de 10 personas, lo haré.",0,1 h,829188440914021,"ℹ ACTUALIZACIÓN CORONAVIRUS EN CHILE🇨🇱: Gobierno actualiza cifras, con 1.142 casos confirmados de #COVID_19 en Chile, aumentando a 3 los fallecidos a nivel nacional.
La tercera muerte se registró en #Concepción durante la mañana de este miércoles. El deceso fue confirmado por el ministro de Salud, #JaimeMañalich.
🧐 Suspendidas las clases durante todo abril:
Se extiende por 2 semanas más la suspensión de clases para jardines y colegios.
Las vacaciones de invierno se terminarán las 2 últimas semanas de Abril 2020
#COMPARTE💪","ℹ ACTUALIZACIÓN CORONAVIRUS EN CHILE🇨🇱: Gobierno actualiza cifras, con 1.142 casos confirmados de #COVID_19 en Chile, aumentando a 3 los fallecidos a nivel nacional.
La tercera muerte se registró en #Concepción durante la mañana de este miércoles. El deceso fue confirmado por el ministro de Salud, #JaimeMañalich.
🧐 Suspendidas las clases durante todo abril:
Se extiende por 2 semanas más la suspensión de clases para jardines y colegios.
Las vacaciones de invierno se terminarán las 2 últimas semanas de Abril 2020
#COMPARTE💪",,2020-03-25 11:59:14,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90931475_829188270914038_3594673509747392512_o.png?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=T-5uZoohjksAX-U3wwL&_nc_ht=scontent.fscl6-1.fna&oh=ae2aa5339ea50e10b10572d93628308d&oe=5E9F5EA0,7,2,0,https://m.facebook.com/story.php?story_fbid=829188440914021&id=192945167871688,,2020-03-25 15:13:49.073629,IslaDeMaipoAtentos
Beatriz Cr Roble Olivier Gobillon CUARENTENA GENERAL.. PARAR EL. PAÍS.. O SE USARÁN MAS DE 5000 DE BOLSAS DE MUERTOS.,0,1 h,829188440914021,"ℹ ACTUALIZACIÓN CORONAVIRUS EN CHILE🇨🇱: Gobierno actualiza cifras, con 1.142 casos confirmados de #COVID_19 en Chile, aumentando a 3 los fallecidos a nivel nacional.
La tercera muerte se registró en #Concepción durante la mañana de este miércoles. El deceso fue confirmado por el ministro de Salud, #JaimeMañalich.
🧐 Suspendidas las clases durante todo abril:
Se extiende por 2 semanas más la suspensión de clases para jardines y colegios.
Las vacaciones de invierno se terminarán las 2 últimas semanas de Abril 2020
#COMPARTE💪","ℹ ACTUALIZACIÓN CORONAVIRUS EN CHILE🇨🇱: Gobierno actualiza cifras, con 1.142 casos confirmados de #COVID_19 en Chile, aumentando a 3 los fallecidos a nivel nacional.
La tercera muerte se registró en #Concepción durante la mañana de este miércoles. El deceso fue confirmado por el ministro de Salud, #JaimeMañalich.
🧐 Suspendidas las clases durante todo abril:
Se extiende por 2 semanas más la suspensión de clases para jardines y colegios.
Las vacaciones de invierno se terminarán las 2 últimas semanas de Abril 2020
#COMPARTE💪",,2020-03-25 11:59:14,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90931475_829188270914038_3594673509747392512_o.png?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=T-5uZoohjksAX-U3wwL&_nc_ht=scontent.fscl6-1.fna&oh=ae2aa5339ea50e10b10572d93628308d&oe=5E9F5EA0,7,2,0,https://m.facebook.com/story.php?story_fbid=829188440914021&id=192945167871688,,2020-03-25 15:13:49.073629,IslaDeMaipoAtentos
Sandra Ortiz Silva Up,0,2 h,829188440914021,"ℹ ACTUALIZACIÓN CORONAVIRUS EN CHILE🇨🇱: Gobierno actualiza cifras, con 1.142 casos confirmados de #COVID_19 en Chile, aumentando a 3 los fallecidos a nivel nacional.
La tercera muerte se registró en #Concepción durante la mañana de este miércoles. El deceso fue confirmado por el ministro de Salud, #JaimeMañalich.
🧐 Suspendidas las clases durante todo abril:
Se extiende por 2 semanas más la suspensión de clases para jardines y colegios.
Las vacaciones de invierno se terminarán las 2 últimas semanas de Abril 2020
#COMPARTE💪","ℹ ACTUALIZACIÓN CORONAVIRUS EN CHILE🇨🇱: Gobierno actualiza cifras, con 1.142 casos confirmados de #COVID_19 en Chile, aumentando a 3 los fallecidos a nivel nacional.
La tercera muerte se registró en #Concepción durante la mañana de este miércoles. El deceso fue confirmado por el ministro de Salud, #JaimeMañalich.
🧐 Suspendidas las clases durante todo abril:
Se extiende por 2 semanas más la suspensión de clases para jardines y colegios.
Las vacaciones de invierno se terminarán las 2 últimas semanas de Abril 2020
#COMPARTE💪",,2020-03-25 11:59:14,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90931475_829188270914038_3594673509747392512_o.png?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=T-5uZoohjksAX-U3wwL&_nc_ht=scontent.fscl6-1.fna&oh=ae2aa5339ea50e10b10572d93628308d&oe=5E9F5EA0,7,2,0,https://m.facebook.com/story.php?story_fbid=829188440914021&id=192945167871688,,2020-03-25 15:13:49.073629,IslaDeMaipoAtentos
Fernanda Nilo Sepulveda Mierda Ojalá todas las personas estén bien,0,1 d,827907807708751,"🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos
Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos",2020-03-23 18:05:00,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90197362_2878741858858703_1141975844877500416_o.jpg?_nc_cat=100&_nc_sid=110474&_nc_ohc=452OZpvhVOUAX9hZaTP&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=0789ca07fbe57af7086eab616c26d797&oe=5EA0D740,3,0,2,https://m.facebook.com/story.php?story_fbid=2878741885525367&id=1211320425600863,,2020-03-25 15:14:33.106616,IslaDeMaipoAtentos
Malú Patricia Ibarra Xuta q terrible!!,0,1 d,827907807708751,"🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos
Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos",2020-03-23 18:05:00,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90197362_2878741858858703_1141975844877500416_o.jpg?_nc_cat=100&_nc_sid=110474&_nc_ohc=452OZpvhVOUAX9hZaTP&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=0789ca07fbe57af7086eab616c26d797&oe=5EA0D740,3,0,2,https://m.facebook.com/story.php?story_fbid=2878741885525367&id=1211320425600863,,2020-03-25 15:14:33.106616,IslaDeMaipoAtentos
Ana Ramirez Garrido Que pena!!,0,1 d,827907807708751,"🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos
Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos",2020-03-23 18:05:00,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90197362_2878741858858703_1141975844877500416_o.jpg?_nc_cat=100&_nc_sid=110474&_nc_ohc=452OZpvhVOUAX9hZaTP&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=0789ca07fbe57af7086eab616c26d797&oe=5EA0D740,3,0,2,https://m.facebook.com/story.php?story_fbid=2878741885525367&id=1211320425600863,,2020-03-25 15:14:33.106616,IslaDeMaipoAtentos
Javier Urtubia Arce Loretô Pöblete Claudia Joyares,0,1 d,827907807708751,"🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos
Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos",2020-03-23 18:05:00,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90197362_2878741858858703_1141975844877500416_o.jpg?_nc_cat=100&_nc_sid=110474&_nc_ohc=452OZpvhVOUAX9hZaTP&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=0789ca07fbe57af7086eab616c26d797&oe=5EA0D740,3,0,2,https://m.facebook.com/story.php?story_fbid=2878741885525367&id=1211320425600863,,2020-03-25 15:14:33.106616,IslaDeMaipoAtentos
Loretô Pöblete Javier Urtubia Arce uiiooii,0,1 d,827907807708751,"🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos
Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos",2020-03-23 18:05:00,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90197362_2878741858858703_1141975844877500416_o.jpg?_nc_cat=100&_nc_sid=110474&_nc_ohc=452OZpvhVOUAX9hZaTP&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=0789ca07fbe57af7086eab616c26d797&oe=5EA0D740,3,0,2,https://m.facebook.com/story.php?story_fbid=2878741885525367&id=1211320425600863,,2020-03-25 15:14:33.106616,IslaDeMaipoAtentos
Javier Urtubia Arce Loretô Pöblete jiji hay que estar informados,0,1 d,827907807708751,"🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos
Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos",2020-03-23 18:05:00,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90197362_2878741858858703_1141975844877500416_o.jpg?_nc_cat=100&_nc_sid=110474&_nc_ohc=452OZpvhVOUAX9hZaTP&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=0789ca07fbe57af7086eab616c26d797&oe=5EA0D740,3,0,2,https://m.facebook.com/story.php?story_fbid=2878741885525367&id=1211320425600863,,2020-03-25 15:14:33.106616,IslaDeMaipoAtentos
Claudia Joyares Si vimos el Humo.ojala no allan victimas😥,0,1 d,827907807708751,"🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos
Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos",2020-03-23 18:05:00,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90197362_2878741858858703_1141975844877500416_o.jpg?_nc_cat=100&_nc_sid=110474&_nc_ohc=452OZpvhVOUAX9hZaTP&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=0789ca07fbe57af7086eab616c26d797&oe=5EA0D740,3,0,2,https://m.facebook.com/story.php?story_fbid=2878741885525367&id=1211320425600863,,2020-03-25 15:14:33.106616,IslaDeMaipoAtentos
Carmen Castro Qué pena ojalá no pase nada grave a las personas,0,1 d,827907807708751,"🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos
Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos","Talagante 2.0
March 23 at 5:04 PM ·
🔴ÚLTIMO MINUTO: INCENDIO EN PADRE HURTADO 17:10 hrs.
Conjunto de casas que arden. Concurre bomberos de Peñaflor.
Las Violetas y Los Aromos.
17:20 Concurre en apoyo bomberos de Isla de Maipo y Talagante. #Compartimos",2020-03-23 18:05:00,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90197362_2878741858858703_1141975844877500416_o.jpg?_nc_cat=100&_nc_sid=110474&_nc_ohc=452OZpvhVOUAX9hZaTP&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=0789ca07fbe57af7086eab616c26d797&oe=5EA0D740,3,0,2,https://m.facebook.com/story.php?story_fbid=2878741885525367&id=1211320425600863,,2020-03-25 15:14:33.106616,IslaDeMaipoAtentos
